id,strategy,symbol,direction,is_shadow,activation_threshold,activation_r,step_pct,range_pct,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,activated,coverage_error
2845,overheated_confirmed,BIOUSDT,LONG,1,+0.75R,0.75,5.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+0.75R,0.75,6.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+0.75R,0.75,8.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+0.75R,0.75,10.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,2.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,3.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,4.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,5.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,6.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,8.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2845,overheated_confirmed,BIOUSDT,LONG,1,+1R,1.0,10.0,24.244865082561407,1.9999999999999967,tp,1.9999999999999967,tp,1787215200,0.03252571428571428,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,2.0,24.94612962042102,-1.0,sl,-0.05867665843481166,trail_stop,1787218500,0.1270104,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,3.0,24.94612962042102,-1.0,sl,-0.13555394703227414,trail_stop,1787221800,0.1282556,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,4.0,24.94612962042102,-1.0,sl,-0.21243123562973662,trail_stop,1787222100,0.1295008,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,5.0,24.94612962042102,-1.0,sl,-0.2893085242271991,trail_stop,1787232600,0.130746,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,6.0,24.94612962042102,-1.0,sl,-0.3661858128246616,trail_stop,1787234400,0.1319912,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,8.0,24.94612962042102,-1.0,sl,-0.5199403900195866,trail_stop,1787237700,0.1344816,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,any_profit,,10.0,24.94612962042102,-1.0,sl,-0.6736949672145115,trail_stop,1787239200,0.136972,True,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,2.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,3.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,4.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,5.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,6.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,8.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.3R,0.3,10.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,2.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,3.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,4.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,5.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,6.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,8.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.5R,0.5,10.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,2.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,3.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,4.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,5.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,6.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,8.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+0.75R,0.75,10.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,2.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,3.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,4.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,5.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,6.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,8.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2846,ema_cross_confirmed,HEIUSDT,SHORT,1,+1R,1.0,10.0,24.94612962042102,-1.0,sl,-1.0,sl,1787240100,0.14225724137931034,False,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,2.0,16.612529002320183,2.0,tp,-0.12079861111111054,trail_stop,1787214000,0.0249606,True,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,3.0,16.612529002320183,2.0,tp,-0.4303298611111107,trail_stop,1787214300,0.0247059,True,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,4.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,5.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,6.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,8.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,any_profit,,10.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,2.0,16.612529002320183,2.0,tp,-0.12079861111111054,trail_stop,1787214000,0.0249606,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,3.0,16.612529002320183,2.0,tp,-0.4303298611111107,trail_stop,1787214300,0.0247059,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,4.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,5.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,6.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,8.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.3R,0.3,10.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,2.0,16.612529002320183,2.0,tp,1.1178124999999985,trail_stop,1787224500,0.025979799999999997,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,3.0,16.612529002320183,2.0,tp,0.7956423611111085,trail_stop,1787225100,0.025714699999999997,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,4.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,5.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,6.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,8.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.5R,0.5,10.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,2.0,16.612529002320183,2.0,tp,1.1178124999999985,trail_stop,1787224500,0.025979799999999997,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,3.0,16.612529002320183,2.0,tp,0.7956423611111085,trail_stop,1787225100,0.025714699999999997,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,4.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,5.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,6.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,8.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+0.75R,0.75,10.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,2.0,16.612529002320183,2.0,tp,1.1178124999999985,trail_stop,1787224500,0.025979799999999997,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,3.0,16.612529002320183,2.0,tp,0.7956423611111085,trail_stop,1787225100,0.025714699999999997,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,4.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,5.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,6.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,8.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2847,overheated_confirmed,MONUSDT,LONG,1,+1R,1.0,10.0,16.612529002320183,2.0,tp,2.0,tp,1787226000,0.026705714285714284,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,2.0,31.324004305705056,-1.0,sl,-0.019447634673231913,trail_stop,1787213400,0.36524599999999996,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,3.0,31.324004305705056,-1.0,sl,-0.304807219031995,trail_stop,1787213400,0.361519,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,4.0,31.324004305705056,-1.0,sl,-0.5901668033907623,trail_stop,1787213400,0.35779199999999994,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,5.0,31.324004305705056,-1.0,sl,-0.8755263877495254,trail_stop,1787219400,0.35406499999999996,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,6.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,8.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,any_profit,,10.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,2.0,31.324004305705056,-1.0,sl,-0.019447634673231913,trail_stop,1787213400,0.36524599999999996,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,3.0,31.324004305705056,-1.0,sl,-0.304807219031995,trail_stop,1787213400,0.361519,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,4.0,31.324004305705056,-1.0,sl,-0.5901668033907623,trail_stop,1787213400,0.35779199999999994,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,5.0,31.324004305705056,-1.0,sl,-0.8755263877495254,trail_stop,1787219400,0.35406499999999996,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,6.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,8.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.3R,0.3,10.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,2.0,31.324004305705056,-1.0,sl,-0.019447634673231913,trail_stop,1787213400,0.36524599999999996,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,3.0,31.324004305705056,-1.0,sl,-0.304807219031995,trail_stop,1787213400,0.361519,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,4.0,31.324004305705056,-1.0,sl,-0.5901668033907623,trail_stop,1787213400,0.35779199999999994,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,5.0,31.324004305705056,-1.0,sl,-0.8755263877495254,trail_stop,1787219400,0.35406499999999996,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,6.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,8.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.5R,0.5,10.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787219400,0.35243928571428573,True,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,2.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,3.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,4.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,5.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,6.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,8.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+0.75R,0.75,10.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,2.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,3.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,4.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,5.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,6.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,8.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2848,overheated_confirmed,EDGEXUSDT,LONG,1,+1R,1.0,10.0,31.324004305705056,-1.0,sl,-1.0,sl,1787219400,0.35243928571428573,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,2.0,31.324004305705056,-1.0,sl,0.14621702838063189,trail_stop,1787213400,0.36524599999999996,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,3.0,31.324004305705056,-1.0,sl,-0.08607234279354613,trail_stop,1787213400,0.361519,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,4.0,31.324004305705056,-1.0,sl,-0.3183617139677276,trail_stop,1787213400,0.35779199999999994,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,5.0,31.324004305705056,-1.0,sl,-0.5506510851419056,trail_stop,1787219400,0.35406499999999996,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,6.0,31.324004305705056,-1.0,sl,-0.7829404563160836,trail_stop,1787219400,0.350338,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,8.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787220000,0.34685535714285715,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,any_profit,,10.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787220000,0.34685535714285715,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,2.0,31.324004305705056,-1.0,sl,0.14621702838063189,trail_stop,1787213400,0.36524599999999996,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,3.0,31.324004305705056,-1.0,sl,-0.08607234279354613,trail_stop,1787213400,0.361519,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,4.0,31.324004305705056,-1.0,sl,-0.3183617139677276,trail_stop,1787213400,0.35779199999999994,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,5.0,31.324004305705056,-1.0,sl,-0.5506510851419056,trail_stop,1787219400,0.35406499999999996,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,6.0,31.324004305705056,-1.0,sl,-0.7829404563160836,trail_stop,1787219400,0.350338,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,8.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787220000,0.34685535714285715,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.3R,0.3,10.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787220000,0.34685535714285715,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,2.0,31.324004305705056,-1.0,sl,0.14621702838063189,trail_stop,1787213400,0.36524599999999996,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,3.0,31.324004305705056,-1.0,sl,-0.08607234279354613,trail_stop,1787213400,0.361519,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,4.0,31.324004305705056,-1.0,sl,-0.3183617139677276,trail_stop,1787213400,0.35779199999999994,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,5.0,31.324004305705056,-1.0,sl,-0.5506510851419056,trail_stop,1787219400,0.35406499999999996,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,6.0,31.324004305705056,-1.0,sl,-0.7829404563160836,trail_stop,1787219400,0.350338,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,8.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787220000,0.34685535714285715,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.5R,0.5,10.0,31.324004305705056,-1.0,sl,-1.0,trail_stop,1787220000,0.34685535714285715,True,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,2.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,3.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,4.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,5.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,6.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,8.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+0.75R,0.75,10.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,2.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,3.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,4.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,5.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,6.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,8.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2849,overheated_24h,EDGEXUSDT,LONG,1,+1R,1.0,10.0,31.324004305705056,-1.0,sl,-1.0,sl,1787220000,0.34685535714285715,False,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,2.0,32.29228049499117,-1.0,sl,0.8826100844170653,trail_stop,1787214000,0.22500799999999999,True,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,3.0,32.29228049499117,-1.0,sl,0.5892584987451521,trail_stop,1787214900,0.222712,True,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,4.0,32.29228049499117,-1.0,sl,0.295906913073239,trail_stop,1787216100,0.220416,True,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,5.0,32.29228049499117,-1.0,sl,0.002555327401322303,trail_stop,1787218500,0.21811999999999998,True,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,6.0,32.29228049499117,-1.0,sl,-0.29079625827059086,trail_stop,1787218500,0.215824,True,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,8.0,32.29228049499117,-1.0,sl,-0.8774994296144172,trail_stop,1787224200,0.211232,True,
2850,overheated_confirmed,METUSDT,LONG,1,any_profit,,10.0,32.29228049499117,-1.0,sl,-1.0,trail_stop,1787224500,0.21027321428571427,True,
