id,strategy,symbol,direction,is_shadow,ts_open,ts_open_utc,ts_close,ts_close_utc,regime,regime_reason,cohort,prior_cohort_n,prior_cohort_wins,prior_cohort_losses,historical_wr_pct,filter_pass,filter_reason,step_pct,range_pct,range_bucket,baseline_r,baseline_outcome,alt_r,alt_outcome,trail_ts,trail_price,coverage_error
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,2.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,3.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,4.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,5.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,6.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,8.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3937,ema_cross_confirmed,NILUSDT,LONG,1,1787388339,2026-08-22T08:45:39+00:00,1787405666,2026-08-22T13:34:26+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,10.0,39.892328398384926,high,-1.0,sl,-1.0,sl,1787405400,0.04709793103448275,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,2.0,40.2389944895053,high,2.0,tp,-0.07103576667042766,trail_stop,1787389500,0.03974096,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,3.0,40.2389944895053,high,2.0,tp,-0.126322163300613,trail_stop,1787389500,0.03933544,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,4.0,40.2389944895053,high,2.0,tp,-0.18160855993079833,trail_stop,1787391300,0.03892992,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,5.0,40.2389944895053,high,2.0,tp,0.4237755744856889,trail_stop,1787405400,0.043370349999999995,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,6.0,40.2389944895053,high,2.0,tp,0.4060043627063815,trail_stop,1787407500,0.043239999999999994,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,8.0,40.2389944895053,high,2.0,tp,0.28057655421414923,trail_stop,1787408700,0.04232,
3939,ema_cross_confirmed,TUTUSDT,LONG,1,1787388345,2026-08-22T08:45:45+00:00,1787426230,2026-08-22T19:17:10+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,10.0,40.2389944895053,high,2.0,tp,2.0,tp,1787426100,0.05493179310344828,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,2.0,17.711442786069654,low,2.0,tp,-0.17186936743627193,trail_stop,1787397300,0.0255102,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,3.0,17.711442786069654,low,2.0,tp,-0.32749763968758266,trail_stop,1787398500,0.025760300000000003,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,4.0,17.711442786069654,low,2.0,tp,0.09090035190112421,trail_stop,1787426100,0.02508792,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,5.0,17.711442786069654,low,2.0,tp,0.5255643292421255,trail_stop,1787508000,0.0243894,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,6.0,17.711442786069654,low,2.0,tp,0.38102480473779027,trail_stop,1787514000,0.02462168,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,8.0,17.711442786069654,low,2.0,tp,0.09194575572912207,trail_stop,1787630400,0.02508624,
3940,ema_cross_confirmed,BASUSDT,SHORT,1,1787388354,2026-08-22T08:45:54+00:00,1787682545,2026-08-25T18:29:05+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,10.0,17.711442786069654,low,2.0,tp,2.0,tp,1787678400,0.022019931034482756,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,2.0,26.454033771106957,mid,-1.0,sl,-0.1972789115646254,trail_stop,1787392800,0.00637,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,3.0,26.454033771106957,mid,-1.0,sl,-0.33975812547241063,trail_stop,1787393700,0.006305,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,4.0,26.454033771106957,mid,-1.0,sl,-0.48223733938019586,trail_stop,1787394000,0.00624,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,5.0,26.454033771106957,mid,-1.0,sl,-0.624716553287983,trail_stop,1787394300,0.006174999999999999,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,6.0,26.454033771106957,mid,-1.0,sl,-0.7671957671957682,trail_stop,1787403600,0.006109999999999999,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,8.0,26.454033771106957,mid,-1.0,sl,-1.0,sl,1787433000,0.0060037931034482754,
3944,ema_cross_confirmed,HOMEUSDT,LONG,1,1787389242,2026-08-22T09:00:42+00:00,1787433166,2026-08-22T21:12:46+00:00,bull,close_vs_ema50,ema_cross_confirmed|LONG|bull,73,59,14,80.8219,yes,passes,10.0,26.454033771106957,mid,-1.0,sl,-1.0,sl,1787433000,0.0060037931034482754,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,2.0,48.150775154524275,high,-1.0,sl,0.1886490210713675,trail_stop,1787393400,0.23041799999999998,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,3.0,48.150775154524275,high,-1.0,sl,0.0946158925188034,trail_stop,1787400000,0.232677,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,4.0,48.150775154524275,high,-1.0,sl,0.41184762014124093,trail_stop,1787417700,0.225056,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,5.0,48.150775154524275,high,-1.0,sl,0.3217689613595908,trail_stop,1787418300,0.22722,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,6.0,48.150775154524275,high,-1.0,sl,0.23169030257793952,trail_stop,1787418900,0.22938400000000003,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,8.0,48.150775154524275,high,-1.0,sl,0.05153298501463928,trail_stop,1787419200,0.23371200000000003,
3947,ema_cross_confirmed,UAIUSDT,SHORT,1,1787390124,2026-08-22T09:15:24+00:00,1787485200,2026-08-23T11:40:00+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,10.0,48.150775154524275,high,-1.0,sl,-0.12862433254866096,trail_stop,1787420100,0.23804000000000003,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,2.0,39.049255441008015,high,-1.0,sl,-0.05471458207856536,trail_stop,1787400000,0.110348,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,3.0,39.049255441008015,high,-1.0,sl,-0.2657030047513893,trail_stop,1787400000,0.109222,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,4.0,39.049255441008015,high,-1.0,sl,-0.4766914274242132,trail_stop,1787400300,0.108096,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,5.0,39.049255441008015,high,-1.0,sl,-0.6876798500970371,trail_stop,1787400600,0.10697,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,6.0,39.049255441008015,high,-1.0,sl,-0.898668272769861,trail_stop,1787403600,0.105844,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,8.0,39.049255441008015,high,-1.0,sl,-1.0,sl,1787433000,0.10530321428571429,
3956,overheated_24h,POLUSDT,LONG,1,1787397769,2026-08-22T11:22:49+00:00,1787433108,2026-08-22T21:11:48+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,283,130,153,45.9364,yes,passes,10.0,39.049255441008015,high,-1.0,sl,-1.0,sl,1787433000,0.10530321428571429,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,2.0,33.43618513323983,high,2.0,tp,-0.17301072207989396,trail_stop,1787403300,0.00461188,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,3.0,33.43618513323983,high,2.0,tp,0.19418540658506622,trail_stop,1787405700,0.00475009,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,4.0,33.43618513323983,high,2.0,tp,0.0640819812126407,trail_stop,1787406000,0.0047011200000000005,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,5.0,33.43618513323983,high,2.0,tp,-0.0660214441597871,trail_stop,1787407500,0.00465215,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,6.0,33.43618513323983,high,2.0,tp,-0.1961248695322126,trail_stop,1787408400,0.00460318,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,8.0,33.43618513323983,high,2.0,tp,0.14495492931018217,trail_stop,1787455200,0.00473156,
3980,overheated_24h,PUMPUSDT,LONG,1,1787402263,2026-08-22T12:37:43+00:00,1787492012,2026-08-23T13:33:32+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,287,130,157,45.2962,yes,passes,10.0,33.43618513323983,high,2.0,tp,-0.12832337033874014,trail_stop,1787460600,0.0046287,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,2.0,63.31515945295605,high,2.000000000000001,tp,0.05083454031864386,trail_stop,1787424000,0.05314932,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,3.0,63.31515945295605,high,2.000000000000001,tp,0.4430396291287563,trail_stop,1787427000,0.055775,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,4.0,63.31515945295605,high,2.000000000000001,tp,0.35715028767594614,trail_stop,1787427000,0.0552,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,5.0,63.31515945295605,high,2.000000000000001,tp,0.27126094622313607,trail_stop,1787427000,0.054625,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,6.0,63.31515945295605,high,2.000000000000001,tp,0.18537160477032597,trail_stop,1787427000,0.05405,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,8.0,63.31515945295605,high,2.000000000000001,tp,0.01359292186470574,trail_stop,1787427000,0.0529,
4070,overheated_24h,TUTUSDT,LONG,1,1787422393,2026-08-22T18:13:13+00:00,1787430793,2026-08-22T20:33:13+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,10.0,63.31515945295605,high,2.000000000000001,tp,-0.15818576104091447,trail_stop,1787427000,0.051750000000000004,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,2.0,67.75448089279675,high,-1.0,sl,0.21186424208772853,trail_stop,1787445300,0.0075214800000000005,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,3.0,67.75448089279675,high,-1.0,sl,0.4081999583564682,trail_stop,1787468400,0.00732639,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,4.0,67.75448089279675,high,-1.0,sl,0.3366157690172123,trail_stop,1787469600,0.00739752,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,5.0,67.75448089279675,high,-1.0,sl,0.26503157967795554,trail_stop,1787470800,0.007468650000000001,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,6.0,67.75448089279675,high,-1.0,sl,0.19344739033869962,trail_stop,1787470800,0.007539780000000001,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,8.0,67.75448089279675,high,-1.0,sl,0.05027901166018781,trail_stop,1787501400,0.007682040000000001,
4076,ema_cross_confirmed,SWARMSUSDT,SHORT,1,1787425203,2026-08-22T19:00:03+00:00,1787627183,2026-08-25T03:06:23+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,10.0,67.75448089279675,high,-1.0,sl,-0.092889367018324,trail_stop,1787563500,0.007824300000000001,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,2.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,3.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,4.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,5.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,6.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,8.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4085,overheated_24h,ZECUSDT,LONG,1,1787429518,2026-08-22T20:11:58+00:00,1787434843,2026-08-22T21:40:43+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,10.0,24.270117851203825,mid,-1.0,sl,-1.0,sl,1787434800,801.7285714285714,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,2.0,26.453447050461985,mid,-1.0,sl,-0.27718986711206867,trail_stop,1787432400,17.14216,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,3.0,26.453447050461985,mid,-1.0,sl,-0.4207076612017061,trail_stop,1787432700,16.96724,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,4.0,26.453447050461985,mid,-1.0,sl,-0.5642254552913436,trail_stop,1787433000,16.79232,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,5.0,26.453447050461985,mid,-1.0,sl,-0.707743249380981,trail_stop,1787433600,16.6174,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,6.0,26.453447050461985,mid,-1.0,sl,-0.8512610434706185,trail_stop,1787434800,16.44248,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,8.0,26.453447050461985,mid,-1.0,sl,-1.0,sl,1787460300,16.26119642857143,
4086,overheated_24h,VVVUSDT,LONG,1,1787429623,2026-08-22T20:13:43+00:00,1787592699,2026-08-24T17:31:39+00:00,bull,close_vs_ema50,overheated_24h|LONG|bull,293,133,160,45.3925,yes,passes,10.0,26.453447050461985,mid,-1.0,sl,-1.0,sl,1787460300,16.26119642857143,
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,2.0,171.38755980861248,high,-1.0,sl,0.9886739186739185,trail_stop,1787431200,0.00136374,
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,3.0,171.38755980861248,high,-1.0,sl,0.9384628334628327,trail_stop,1787431200,0.0013771100000000002,
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,4.0,171.38755980861248,high,-1.0,sl,0.8882517482517476,trail_stop,1787431200,0.0013904800000000001,
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,5.0,171.38755980861248,high,-1.0,sl,0.8380406630406625,trail_stop,1787431200,0.00140385,
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,6.0,171.38755980861248,high,-1.0,sl,0.7878295778295774,trail_stop,1787431200,0.00141722,
4118,ema_cross_confirmed,TACUSDT,SHORT,1,1787430843,2026-08-22T20:34:03+00:00,1787433196,2026-08-22T21:13:16+00:00,bull,close_vs_ema50,ema_cross_confirmed|SHORT|bull,28,7,21,25.0,no,below_threshold,8.0,171.38755980861248,high,-1.0,sl,0.6874074074074065,trail_stop,1787431200,0.0014439600000000002,
