id,ts_open,ts_open_utc,symbol,direction,alert_type,status,outcome,entry_price,sl_price,tp_price,exit_price,result_r,risk_pct,reward_pct,reward_risk,signal_price,entry_vs_signal_pct,log_match_ts,log_match_delta_sec,ema_gap_pct_log,overheated_pct24_log,overheated_rsi_log,confirmation_volume_ratio_log,confirmation_number_log,confirmation_age_min_log,confirmation_tp_mult_log,historical_feature_status,historical_last_candle_ts,historical_last_candle_utc,price_return_1h_pct,price_return_2h_pct,price_return_4h_pct,range_1h_pct,range_2h_pct,range_4h_pct,realized_vol_2h_pct,realized_vol_4h_pct,volume_ratio_1h_vs_24h,volume_change_1h_pct,volume_acceleration_pct,momentum_acceleration_pct,momentum_decay_ratio
1928,1786769524,2026-08-15T04:52:04+00:00,COTIUSDT,SHORT,ema_cross,sl,sl,0.01042,0.011262068965517243,0.008735862068965518,0.011262068965517243,-1.0,8.081276060626125,16.162552121252233,1.999999999999998,0.01042,0.0,1786769525.213,1.2130000591278076,0.474,,,,,,,ok,1786762800,2026-08-15T03:00:00+00:00,-0.0,0.47755491881566087,2.4344569288389497,1.5444015444015486,2.509652509652508,3.6679536679536695,0.0,0.522176958541916,0.28595421851063557,83.3868960158075,130.94861556261952,-0.23877745940783043,0.0
1929,1786769544,2026-08-15T04:52:24+00:00,THETAUSDT,LONG,ema_cross,sl,sl,0.1452,0.14296206896551725,0.14967586206896552,0.1396,-2.5023112480739687,1.5412748171368793,3.0825496342737777,2.0000000000000124,0.1452,0.0,1786769544.929,0.9289999008178711,0.362,,,,,,,ok,1786762800,2026-08-15T03:00:00+00:00,0.0,3.1249999999999907,4.8375451263537785,4.048295454545442,5.319913731128676,7.012417823228632,0.0,1.3811219504494834,12.452005174644244,595.3261576247924,567.9639347892049,-1.5624999999999953,0.0
1938,1786774131,2026-08-15T06:08:51+00:00,AIOUSDT,LONG,overheated_early,sl,sl,0.05113,0.046298928571428574,0.060792142857142864,0.04614,-1.032897168625712,9.448604397753622,18.897208795507257,2.0000000000000013,0.05113,0.0,,,,,,,,,,ok,1786770000,2026-08-15T05:00:00+00:00,0.0,2.2489642927599176,5.667686034658507,4.5803066989507695,5.528652138821629,18.58917480035492,0.0,2.840916942512644,0.8175990897022568,-43.14570450081966,-51.83199941852566,-1.1244821463799588,0.0
1939,1786775326,2026-08-15T06:28:46+00:00,HUSDT,LONG,overheated_early,tp,tp,0.12047,0.11065732142857143,0.14009535714285715,0.14072,2.063656712343728,8.145329601916297,16.290659203832618,2.0000000000000027,0.12047,0.0,,,,,,,,,,ok,1786770000,2026-08-15T05:00:00+00:00,0.0,-0.6742520016856376,0.1529701708166904,3.3379097305646046,4.331629559040103,4.331629559040103,0.0,0.8891184888883636,0.6022340550372587,0.49936966818843864,-21.06257703696399,0.3371260008428188,0.0
1958,1786781688,2026-08-15T08:14:48+00:00,DOLOUSDT,SHORT,ema_cross,sl,sl,0.0216,0.022743793103448276,0.01931241379310345,0.022743793103448276,-1.0,5.295338441890161,10.590676883780322,2.0,0.0216,0.0,1786781688.855,0.8550000190734863,0.164,,,,,,,ok,1786777200,2026-08-15T07:00:00+00:00,-0.0,3.269144648454984,8.783783783783777,3.942486085343229,12.47680890538034,17.671614100185533,0.0,5.27709845110089,0.2938836355677284,-77.28145749876529,-103.81249485468808,-1.634572324227492,0.0
1959,1786781783,2026-08-15T08:16:23+00:00,STBLUSDT,LONG,ema_cross,tp,tp,0.02433,0.02377896551724138,0.02543206896551724,0.02548,2.0869837296620766,2.2648355230522816,4.529671046104563,2.0,0.02433,0.0,1786781783.803,0.8029999732971191,0.387,,,,,,,ok,1786777200,2026-08-15T07:00:00+00:00,0.0,1.799163179916317,2.3559108119478394,2.0075282308657374,2.0502092050209093,3.9198977417980276,0.0,0.9586570483688677,1.8684325466713632,430.8726981585268,511.74500665189566,-0.8995815899581585,0.0
1960,1786781863,2026-08-15T08:17:43+00:00,SATSUSDT,LONG,ema_cross,sl,sl,1.05e-08,1.0286896551724138e-08,1.0926206896551723e-08,1.027e-08,-1.079288025889966,2.029556650246303,4.059113300492606,2.0,1.05e-08,0.0,1786781864.172,1.1719999313354492,0.193,,,,,,,ok,1786777200,2026-08-15T07:00:00+00:00,0.0,-0.19011406844106007,-0.19011406844106007,0.7640878701050594,0.8604206500955972,1.8269230769230644,0.0,0.5824310943451617,0.29463783982511227,259.76815547221275,350.7287989831691,0.09505703422053004,0.0
1961,1786781868,2026-08-15T08:17:48+00:00,YGGUSDT,LONG,ema_cross,sl,sl,0.01955,0.019141034482758622,0.02036793103448276,0.01914,-1.0025295109612167,2.0918952288561576,4.183790457712315,2.0,0.01955,0.0,1786781868.397,0.3970000743865967,0.151,,,,,,,ok,1786777200,2026-08-15T07:00:00+00:00,0.0,-0.10219724067449762,-0.8620689655172413,1.793032786885244,1.793032786885244,2.9713114754098395,0.0,0.24081283418255556,0.6185482098437576,-27.23781159260265,6.785405789456387,0.05109862033724881,0.0
1970,1786786916,2026-08-15T09:41:56+00:00,HEMIUSDT,LONG,ema_cross,sl,sl,0.00552,0.005356931034482758,0.0058461379310344825,0.005321,-1.220342567138927,2.954147926036982,5.908295852073964,2.0,0.00552,0.0,1786786916.536,0.5360000133514404,0.452,,,,,,,ok,1786780800,2026-08-15T08:00:00+00:00,0.0,12.916666666666668,19.520613614573342,17.420405209840816,22.935606060606066,29.768092762894838,0.0,6.028086198816995,27.83792758911576,349.59598957818014,292.57488297987135,-6.458333333333334,0.0
1989,1786811177,2026-08-15T16:26:17+00:00,XAIUSDT,LONG,ema_cross,tp,tp,0.006735,0.006500965517241379,0.007203068965517241,0.007203068965517241,2.0,3.4748995212861256,6.949799042572251,2.0,0.006735,0.0,1786811178.355,1.3550000190734863,0.196,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,0.0,0.9745127436281852,2.371181030551754,2.0408163265306074,2.0408163265306074,3.4007352941176467,0.0,0.7791073607947626,0.5141925405260278,-65.13788337060927,-344.01127702320025,-0.4872563718140926,0.0
1990,1786811191,2026-08-15T16:26:31+00:00,BTRUSDT,LONG,ema_cross,tp,tp,0.02954,0.02667655172413793,0.03526689655172414,0.03526689655172414,1.999999999999999,9.693460649499222,19.386921298998434,1.999999999999999,0.02954,0.0,1786811191.656,0.6559998989105225,0.17,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,0.0,-0.9389671361502314,1.3726835964310262,3.0931339225016914,3.0931339225016914,5.790024415765602,0.0,1.5194980834671261,1.0029483048672692,341.3571571973499,419.5135401294203,0.4694835680751157,0.0
1991,1786811199,2026-08-15T16:26:39+00:00,HOMEUSDT,SHORT,ema_cross,tp,tp,0.00882,0.009526551724137931,0.007406896551724137,0.00718,2.3211322596388464,8.0107905231058,16.02158104621159,1.9999999999999987,0.00882,0.0,1786811199.789,0.7890000343322754,0.572,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,-0.0,1.6722408026755942,2.541436464088409,3.21839080459771,5.05747126436783,7.35632183908046,0.0,1.602969682333398,1.5507386222475303,70.82127754284443,58.23457334212254,-0.8361204013377971,0.0
1992,1786811228,2026-08-15T16:27:08+00:00,NOMUSDT,LONG,ema_cross,tp,tp,0.001637,0.0015990344827586207,0.0017129310344827587,0.0017129310344827587,2.0,2.3192130263518225,4.638426052703645,2.0,0.001637,0.0,1786811228.447,0.44700002670288086,0.151,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,0.0,-2.5595238095238138,2.4405506883604486,2.9375764993879967,4.66417910447761,5.782526712759275,0.0,3.558559665842272,1.4683054512347786,121.05082809822957,-135.27802823062675,1.2797619047619069,0.0
1993,1786811257,2026-08-15T16:27:37+00:00,OUSDT,LONG,ema_cross,tp,tp,0.4619,0.45136896551724137,0.4829620689655172,0.4859,2.278978388998041,2.2799381863517225,4.559876372703445,2.0,0.4619,0.0,1786811257.823,0.8229999542236328,0.217,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,0.0,1.9196822594880818,2.4850232970934076,2.0520741394527873,2.709304907839228,3.029627979505458,0.0,0.9397926352549739,2.63257065948856,134.8997493734336,3.595401547346654,-0.9598411297440409,0.0
1994,1786811322,2026-08-15T16:28:42+00:00,SLPUSDT,LONG,ema_cross,sl,sl,0.000537,0.0005248275862068966,0.0005613448275862069,0.0005248275862068966,-1.0,2.266743723110517,4.533487446221014,1.9999999999999911,0.000537,0.0,1786811323.212,1.2119998931884766,0.203,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,0.0,0.9398496240601527,2.6768642447418762,0.9398496240601527,1.5122873345935892,2.873563218390812,0.0,0.2914999074589724,0.45143412174257225,1985.4013986013986,2052.950664715571,-0.46992481203007636,0.0
1995,1786811408,2026-08-15T16:30:08+00:00,BIRBUSDT,LONG,ema_cross,sl,sl,0.05424,0.0522951724137931,0.05812965517241379,0.05197,-1.1671985815602794,3.5855965822398574,7.1711931644797025,1.9999999999999964,0.05424,0.0,1786811409.16,1.1600000858306885,0.345,,,,,,,ok,1786806000,2026-08-15T15:00:00+00:00,0.0,0.22172949002216394,0.6868386857248845,0.7568764999076864,1.6008935219657479,2.348993288590599,0.0,0.9679009691510825,1.1376961347110601,248.157401623985,305.6792907192357,-0.11086474501108197,0.0
2042,1786839706,2026-08-16T00:21:46+00:00,BANKUSDT,SHORT,ema_cross,sl,sl,0.03692,0.03922448275862069,0.03231103448275862,0.03922448275862069,-1.0,6.2418276235663335,12.483655247132667,2.0,0.03692,0.0,1786839706.774,0.7739999294281006,0.177,,,,,,,ok,1786834800,2026-08-15T23:00:00+00:00,-0.0,0.02707825616029278,2.094935030495887,1.771117166212528,1.771117166212528,3.678474114441409,0.0,0.7748529905911782,1.3405194454076865,91.48364564443548,122.21637418595677,-0.01353912808014639,0.0
2043,1786839711,2026-08-16T00:21:51+00:00,AIGENSYNUSDT,LONG,ema_cross,sl,sl,0.02151,0.021040689655172414,0.022448620689655172,0.021040689655172414,-1.0,2.181824011285854,4.363648022571692,1.9999999999999927,0.02151,0.0,1786839711.677,0.6770000457763672,0.151,,,,,,,ok,1786834800,2026-08-15T23:00:00+00:00,0.0,0.9385265133740134,0.9385265133740134,1.2687969924812001,3.110273327049957,4.041844983357109,0.0,0.6317721091022208,1.7648753737239167,-53.02790421531763,-232.04502182989523,-0.4692632566870067,0.0
2044,1786839749,2026-08-16T00:22:29+00:00,PROVEUSDT,LONG,ema_cross,sl,sl,0.1527,0.15035517241379312,0.1573896551724138,0.15,-1.1514705882353045,1.5355779870379058,3.0711559740758303,2.000000000000012,0.1527,0.0,1786839750.411,1.4110000133514404,0.188,,,,,,,ok,1786834800,2026-08-15T23:00:00+00:00,0.0,0.0,0.5266622778143483,1.2532981530342908,4.155672823218997,4.290429042904295,0.0,2.4694615823476753,0.875262494750105,-75.64567021152273,-106.52667357646614,0.0,0.0
2045,1786839830,2026-08-16T00:23:50+00:00,EDENUSDT,SHORT,ema_cross,sl,sl,0.04335,0.04905551724137931,0.031938965517241374,0.04905551724137931,-1.0,13.161516127749278,26.323032255498557,2.0,0.04335,0.0,1786839831.164,1.1640000343322754,0.74,,,,,,,ok,1786834800,2026-08-15T23:00:00+00:00,-0.0,0.11520737327189269,3.2582012943539453,1.7445917655268681,5.135387488328649,7.0728291316526555,0.0,1.2619286416179845,0.20852974146929368,-70.96730072198287,-213.8186815704217,-0.057603686635946345,0.0
2046,1786839912,2026-08-16T00:25:12+00:00,CHILLGUYUSDT,LONG,ema_cross,sl,sl,0.011019,0.010652137931034481,0.011752724137931034,0.010652137931034481,-1.0,3.3293590068565035,6.658718013712991,1.9999999999999953,0.011019,0.0,1786839913.303,1.3029999732971191,0.166,,,,,,,ok,1786834800,2026-08-15T23:00:00+00:00,0.0,0.16362148895553968,-0.1902173913043495,0.6019700839109822,1.3589930682232747,1.431959139000373,0.0,0.5144376202886842,0.47334673071342975,-36.54508085085308,-21.21255820744483,-0.08181074447776984,0.0
2115,1786862293,2026-08-16T06:38:13+00:00,FHEUSDT,LONG,ema_cross,tp,tp,0.02668,0.025132758620689654,0.02977448275862069,0.03021,2.2814798306217976,5.799255544641473,11.598511089282946,2.0,0.02668,0.0,1786862294.356,1.3559999465942383,0.337,,,,,,,ok,1786856400,2026-08-16T05:00:00+00:00,0.0,-0.7344840249724651,4.001539053482106,2.5736665423349483,4.364326375711582,6.837606837606843,0.0,1.794624809784015,1.6583660987330713,-1.5333179617246946,-154.1250477229361,0.36724201248623256,0.0
2127,1786867096,2026-08-16T07:58:16+00:00,RONUSDT,LONG,ema_cross,tp,tp,0.05126,0.05004344827586207,0.05369310344827586,0.05369310344827586,1.9999999999999942,2.37329637951216,4.746592759024307,1.9999999999999942,0.05126,0.0,1786867096.44,0.440000057220459,0.268,,,,,,,ok,1786860000,2026-08-16T06:00:00+00:00,0.0,0.040176777822417006,-2.8482247366367597,0.16083634901488475,1.93704600484262,3.4301856335754644,0.0,0.8694710515653009,0.05582956321460887,-79.33654829753031,-8.58638800686991,-0.020088388911208503,0.0
2133,1786868303,2026-08-16T08:18:23+00:00,龙虾USDT,LONG,ema_cross,tp,tp,0.020317,0.018579241379310347,0.02379251724137931,0.02379251724137931,2.0,8.553224495199364,17.10644899039873,2.0,0.020317,0.0,1786868303.878,0.878000020980835,0.156,,,,,,,ok,1786863600,2026-08-16T07:00:00+00:00,0.0,2.116003216726986,0.1281356266325056,3.0849501038447817,3.414981197276141,3.470881187112509,0.0,1.9045712078511705,0.8267779454852171,33.935209771641,-3.043451722054442,-1.058001608363493,0.0
2134,1786868334,2026-08-16T08:18:54+00:00,ESPUSDT,SHORT,ema_cross,sl,sl,0.06966,0.07232310344827586,0.06433379310344828,0.07234,-1.0063446847080162,3.8230023661726396,7.646004732345279,2.0,0.06966,0.0,1786868334.658,0.6579999923706055,0.428,,,,,,,ok,1786863600,2026-08-16T07:00:00+00:00,-0.0,1.3174670633234173,1.665725578769058,2.0608156794927233,2.4594907407407307,4.429005644811126,0.0,2.2787569802888417,1.775443808246089,18.539182064800123,48.48396118126598,-0.6587335316617087,0.0
2135,1786868350,2026-08-16T08:19:10+00:00,DOLOUSDT,LONG,ema_cross,sl,sl,0.02481,0.023406206896551724,0.02761758620689655,0.02334,-1.0471628592483422,5.658174540299374,11.316349080598762,2.0000000000000027,0.02481,0.0,1786868351.229,1.2290000915527344,0.421,,,,,,,ok,1786863600,2026-08-16T07:00:00+00:00,0.0,9.295154185022014,1.7637407711238715,20.86917157084655,21.033544877606538,21.033544877606538,0.0,7.488031535087108,8.321631780729463,199.6597537265068,-238.6743064566593,-4.647577092511007,0.0
2163,1786882200,2026-08-16T12:10:00+00:00,ARCUSDT,SHORT,ema_cross,sl,sl,0.06951,0.07269827586206896,0.06313344827586206,0.07269827586206896,-1.0,4.586787314154743,9.173574628309506,2.0000000000000044,0.06951,0.0,1786882201.609,1.6089999675750732,0.234,,,,,,,ok,1786878000,2026-08-16T11:00:00+00:00,-0.0,0.5863844393592588,1.8081649950558034,0.6623470122390239,1.5694744420446476,2.9229661627069894,0.0,0.36412123172326566,0.5731162626817414,36.809815950920246,-212.87876536395865,-0.2931922196796294,0.0
2164,1786882292,2026-08-16T12:11:32+00:00,MORPHOUSDT,LONG,ema_cross,tp,tp,1.9956,1.9717655172413793,2.0432689655172416,2.0475,2.177517361111097,1.1943517116967712,2.3887034233935425,2.0,1.9956,0.0,1786882292.761,0.7609999179840088,0.164,,,,,,,ok,1786878000,2026-08-16T11:00:00+00:00,0.0,-0.15010507355148062,1.155717761557174,0.3666315102204742,0.7446166230629979,2.0383204239706614,0.0,0.4766116919946163,0.7452030831465588,-83.11031816830211,-303.7013572531448,0.07505253677574031,0.0
2165,1786882334,2026-08-16T12:12:14+00:00,ACTUSDT,LONG,ema_cross,sl,sl,0.01025,0.009927586206896552,0.010894827586206897,0.00985,-1.2406417112299506,3.1455004205214445,6.291000841042889,2.0,0.01025,0.0,1786882335.251,1.250999927520752,0.219,,,,,,,ok,1786878000,2026-08-16T11:00:00+00:00,0.0,0.3917727717923615,1.1846001974333693,4.240631163708086,4.34353405725567,4.861111111111102,0.0,0.09761240531175347,5.959392282386815,2543.0724915986557,2607.3410520487723,-0.19588638589618074,0.0
2166,1786882388,2026-08-16T12:13:08+00:00,TOWNSUSDT,LONG,ema_cross,sl,sl,0.002357,0.0022984137931034484,0.0024741724137931037,0.002296,-1.0412007062978264,2.485626088101475,4.97125217620295,2.0,0.002357,0.0,1786882388.724,0.7239999771118164,0.426,,,,,,,ok,1786878000,2026-08-16T11:00:00+00:00,0.0,0.383304940374801,2.880838061981671,2.114803625377643,2.7801911381407587,4.4591611479028685,0.0,1.00668863532238,1.5123158019270964,13.211468518256106,51.34233148912024,-0.1916524701874005,0.0
2167,1786882448,2026-08-16T12:14:08+00:00,UAIUSDT,LONG,ema_cross,sl,sl,0.26287,0.254011724137931,0.28058655172413793,0.24179,-2.3796955895519383,3.36983142316316,6.739662846326298,1.9999999999999938,0.26287,0.0,1786882448.67,0.6700000762939453,0.276,,,,,,,ok,1786878000,2026-08-16T11:00:00+00:00,0.0,1.6708567008315571,-5.313017794107048,3.9043512348098877,11.015427312056152,14.33760509346177,0.0,3.3311270127112285,1.7728084144192136,-60.916041979010494,-67.19392598155989,-0.8354283504157786,0.0
2201,1786898684,2026-08-16T16:44:44+00:00,QUSDT,LONG,overheated_confirmed,ttl_expired,,0.027545,0.027545,0.027545,,,0.0,0.0,,0.027545,0.0,,,,,,,,,,ok,1786892400,2026-08-16T15:00:00+00:00,0.0,-0.9300137511760885,-0.4545123990982478,8.457526080476905,8.664003882190451,10.023433366089659,0.0,2.6342920218005093,2.8681565219785012,-20.654309517644727,-175.00078817263815,0.46500687558804427,0.0
2202,1786898725,2026-08-16T16:45:25+00:00,PRLUSDT,LONG,overheated_confirmed,ttl_expired,,0.42247,0.42247,0.42247,,,0.0,0.0,,0.42247,0.0,,,,,,,,,,ok,1786892400,2026-08-16T15:00:00+00:00,0.0,1.2322675213038237,4.675418090271533,3.3642224012892927,3.8980660757453793,7.713541666666661,0.0,2.9330198426964906,2.864997267151157,-10.29814420444174,5.855162344885471,-0.6161337606519118,0.0
2203,1786913869,2026-08-16T20:57:49+00:00,EPICUSDT,LONG,ema_cross,sl,sl,0.3629,0.33853793103448276,0.4116241379310345,0.33853793103448276,-1.0,6.713163120836935,13.42632624167387,2.0,0.3629,0.0,1786913870.485,1.4849998950958252,0.231,,,,,,,ok,1786906800,2026-08-16T19:00:00+00:00,0.0,-1.7302938753089736,-4.254749799304247,3.425821064552661,6.426953567383918,7.474518686296709,0.0,1.038612104705797,0.8792513035545926,-3.105866120055457,43.44324762356665,0.8651469376544868,0.0
2251,1786950212,2026-08-17T07:03:32+00:00,TUTUSDT,LONG,overheated_confirmed,ttl_expired,,0.038978,0.038978,0.038978,,,0.0,0.0,,0.038978,0.0,,,,,,,,,,ok,1786946400,2026-08-17T06:00:00+00:00,0.0,1.8121615031186589,8.439499152496035,8.163157477610765,24.482484076433135,40.67420448070062,0.0,10.697858929664108,3.7187945017198762,-55.35413609061087,-96.94561058121266,-0.9060807515593294,0.0
2253,1786950332,2026-08-17T07:05:32+00:00,NESUSDT,LONG,overheated_confirmed,ttl_expired,,0.2328,0.2328,0.2328,,,0.0,0.0,,0.2328,0.0,,,,,,,,,,ok,1786946400,2026-08-17T06:00:00+00:00,0.0,-1.692763436309777,3.4743875278396446,3.0775899436497713,4.024496937882771,6.160714285714289,0.0,2.64866409570153,5.316740349719565,19.328238848409455,-6.832023023255491,0.8463817181548885,0.0
2231,1786958861,2026-08-17T09:27:41+00:00,MUBARAKUSDT,LONG,ema_cross,sl,sl,0.01732,0.01640241379310345,0.019155172413793102,0.01640241379310345,-1.0,5.2978418412041,10.595683682408218,2.000000000000004,0.01732,0.0,1786958862.006,1.00600004196167,0.469,,,,,,,ok,1786953600,2026-08-17T08:00:00+00:00,0.0,-0.7950028392958617,-3.2132963988919703,3.092783505154632,5.5652173913043415,7.9420289855072435,0.0,1.4224308284973268,0.8237715626416402,-35.839888363748116,-36.79839500536894,0.39750141964793084,0.0
2232,1786958874,2026-08-17T09:27:54+00:00,KSTRUSDT,LONG,ema_cross,sl,sl,25.78,25.504827586206897,26.33034482758621,25.26,-1.8897243107769357,1.0673871753029642,2.1347743506059285,2.0,25.78,0.0,1786958874.853,0.8529999256134033,0.191,,,,,,,ok,1786953600,2026-08-17T08:00:00+00:00,0.0,1.1773940345368945,1.536037810161483,2.001569858712708,2.282565918929549,3.1349206349206313,0.0,0.6842349523395265,3.6075475849928487,116.1864574404958,165.03990048359285,-0.5886970172684473,0.0
2233,1786958880,2026-08-17T09:28:00+00:00,ONDOUSDT,LONG,ema_cross,sl,sl,0.3368,0.3316965517241379,0.3470068965517241,0.3298,-1.3716216216216237,1.5152756163485943,3.0305512326971886,2.0,0.3368,0.0,1786958880.421,0.42100000381469727,0.241,,,,,,,ok,1786953600,2026-08-17T08:00:00+00:00,0.0,-0.7690032534753005,-0.20820939916715597,0.8949880668257766,1.1933174224343686,1.4050822122570947,0.0,0.7991050437744905,1.1435866187542565,-3.1364140275031365,-8.135647740250022,0.38450162673765026,0.0
2234,1786958953,2026-08-17T09:29:13+00:00,ONUSDT,SHORT,ema_cross,tp,tp,0.36373,0.38603793103448275,0.3191141379310345,0.31582,2.1476666718192083,6.133101760779357,12.266203521558714,2.0,0.36373,0.0,1786958954.414,1.4140000343322754,0.556,,,,,,,ok,1786953600,2026-08-17T08:00:00+00:00,-0.0,-1.6315641673687116,0.2013015662916414,9.329862277460522,11.112059400870526,11.112059400870526,0.0,1.5613140931970502,3.810175324470931,319.4898807873579,328.0576881384352,0.8157820836843558,0.0
2235,1786958959,2026-08-17T09:29:19+00:00,MOVEUSDT,SHORT,ema_cross,sl,sl,0.00616,0.006397586206896551,0.005684827586206896,0.0064,-1.0101596516690885,3.8569189431258395,7.713837886251679,2.0,0.00616,0.0,1786958959.996,0.9960000514984131,0.195,,,,,,,ok,1786953600,2026-08-17T08:00:00+00:00,-0.0,0.8051529790660317,1.7543859649122922,1.4681892332789528,1.9575856443719464,3.262642740619896,0.0,0.2472577021688966,5.405425775006481,176.59959325488336,88.88253141060389,-0.40257648953301584,0.0
2236,1786958984,2026-08-17T09:29:44+00:00,TLMUSDT,SHORT,ema_cross,tp,tp,0.001448,0.0015021034482758623,0.001339793103448276,0.001334,2.1070745697896736,3.7364259859020845,7.472851971804154,1.999999999999996,0.001448,0.0,1786958985.135,1.1349999904632568,0.568,,,,,,,ok,1786953600,2026-08-17T08:00:00+00:00,-0.0,0.2760524499654852,8.94770006301197,3.087719298245613,13.805436337625181,13.805436337625181,0.0,5.174304761219449,3.914935669999951,-52.23731556969612,-2466.8155817646993,-0.1380262249827426,0.0
