id,ts_open,ts_open_utc,symbol,direction,alert_type,is_shadow,signal_price,fix_cohort,entry_price,sl_price,tp_price,outcome,exit_ts,exit_ts_utc,r,reason,opposite_within_60m,opposite_ts,opposite_alert_type,range_24h_pct,range_bucket,status_existing,ts_close_existing,exit_price_existing,rsi_1h,rsi_bucket,up_count_12,trend_streak_candles,rsi_oversold_bucket,trend_start_ts,trend_delay_hours,trend_delay_bucket,rsi_source
1736,1786650660,2026-08-13T19:51:00+00:00,TUTUSDT,LONG,oversold_24h,0,0.037719,pre_fix,0.037719,0.036776025000000004,0.03922776000000001,sl_first,1786652100,2026-08-13T20:15:00+00:00,-1.0,stop_touch,no,,,104.8659,at_or_above_50%,sl,1786651451,0.036776025000000004,19.960986109709765,rsi_lt_80,5,3,rsi_le_30,1786633200,4.85,4-7.9h,reconstructed
1750,1786653370,2026-08-13T20:36:10+00:00,ONDSUSDT,LONG,oversold_24h,0,8.837,pre_fix,8.837,8.616075,9.19048,tp_first,1786695300,2026-08-14T08:15:00+00:00,1.6000000000000096,target_touch,no,,,21.8099,below_50%,tp,1786695060,9.256,19.66183574879217,rsi_lt_80,5,1,rsi_le_30,1786644000,2.602777777777778,0-3.9h,reconstructed
1752,1786657873,2026-08-13T21:51:13+00:00,SAGAUSDT,LONG,oversold_24h,0,0.0127,pre_fix,0.0127,0.0123825,0.013208,sl_first,1786658400,2026-08-13T22:00:00+00:00,-1.0,stop_touch,no,,,12.6077,below_50%,tp,1786720256,0.01329,19.642857142857125,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1753,1786680830,2026-08-14T04:13:50+00:00,ENSOUSDT,LONG,oversold_24h,0,0.7754,pre_fix,0.7754,0.756015,0.806416,sl_first,1786683600,2026-08-14T05:00:00+00:00,-1.0,stop_touch,no,,,21.0071,below_50%,sl,1786692424,0.7481,23.845704266510793,rsi_lt_80,4,1,rsi_le_30,1786672800,2.2305555555555556,0-3.9h,reconstructed
1754,1786680841,2026-08-14T04:14:01+00:00,TUTUSDT,LONG,oversold_24h,0,0.031703,pre_fix,0.031703,0.030910425000000002,0.03297112000000001,tp_first,1786682700,2026-08-14T04:45:00+00:00,1.6000000000000052,target_touch,no,,,95.6909,at_or_above_50%,tp,1786682326,0.03297112000000001,18.485745543471268,rsi_lt_80,7,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1755,1786680857,2026-08-14T04:14:17+00:00,LABUSDT,LONG,oversold_24h,0,0.08955,pre_fix,0.08955,0.08731125,0.093132,sl_first,1786680900,2026-08-14T04:15:00+00:00,-1.0,stop_touch,no,,,32.2823,below_50%,sl,1786694668,0.08459,11.924552429667514,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1769,1786683545,2026-08-14T04:59:05+00:00,JCTUSDT,LONG,oversold_24h,0,0.003388,pre_fix,0.003388,0.0033033,0.00352352,sl_first,1786744800,2026-08-14T22:00:00+00:00,-1.0,stop_touch,no,,,13.9226,below_50%,sl,1786744665,0.0033033,28.49162011173179,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1771,1786685341,2026-08-14T05:29:01+00:00,MINIMAXUSDT,LONG,oversold_24h,0,43.82,pre_fix,43.82,42.7245,45.5728,tp_first,1786685400,2026-08-14T05:30:00+00:00,1.5999999999999988,target_touch,no,,,13.3453,below_50%,sl,1786687722,42.52,32.319999999999965,rsi_lt_80,5,1,rsi_gt_30,1786676400,2.483611111111111,0-3.9h,reconstructed
1778,1786688043,2026-08-14T06:14:03+00:00,ACUUSDT,LONG,oversold_24h,0,0.10042,pre_fix,0.10042,0.0979095,0.1044368,tp_first,1786692600,2026-08-14T07:30:00+00:00,1.6000000000000012,target_touch,no,,,44.0355,below_50%,tp,1786694668,0.10445,34.669167803547055,rsi_lt_80,6,1,rsi_gt_30,1786680000,2.234166666666667,0-3.9h,reconstructed
1789,1786693300,2026-08-14T07:41:40+00:00,MINIMAXUSDT,LONG,oversold_24h,0,42.47,pre_fix,42.47,41.408249999999995,44.1688,sl_first,1786695300,2026-08-14T08:15:00+00:00,-1.0,stop_touch,no,,,23.8949,below_50%,sl,1787022599,37.24,16.29542790152405,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1790,1786693303,2026-08-14T07:41:43+00:00,ENSOUSDT,LONG,oversold_24h,0,0.7513,pre_fix,0.7513,0.7325174999999999,0.781352,sl_first,1786723200,2026-08-14T16:00:00+00:00,-1.0,stop_touch,no,,,21.2036,below_50%,sl,1786722908,0.7322,29.090909090909037,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1797,1786694862,2026-08-14T08:07:42+00:00,LABUSDT,LONG,oversold_24h,0,0.08421,pre_fix,0.08421,0.08210474999999999,0.0875784,tp_first,1786695300,2026-08-14T08:15:00+00:00,1.6000000000000014,target_touch,no,,,32.2823,below_50%,tp,1786707630,0.0875784,12.805081912403878,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1803,1786695756,2026-08-14T08:22:36+00:00,ACUUSDT,LONG,oversold_24h,0,0.10272,pre_fix,0.10272,0.100152,0.10682880000000002,tp_first,1786709700,2026-08-14T12:15:00+00:00,1.6000000000000032,target_touch,no,,,37.3471,below_50%,tp,1786709696,0.10743,29.01612006670372,rsi_lt_80,6,3,rsi_le_30,1786680000,4.376666666666667,4-7.9h,reconstructed
1810,1786698465,2026-08-14T09:07:45+00:00,ONEUSDT,LONG,oversold_24h,0,0.000645,pre_fix,0.000645,0.000628875,0.0006707999999999999,sl_first,1786703400,2026-08-14T10:30:00+00:00,-1.0,stop_touch,no,,,26.9663,below_50%,sl,1786703492,0.000628875,22.06896551724138,rsi_lt_80,4,1,rsi_le_30,1786690800,2.129166666666667,0-3.9h,reconstructed
1813,1786700250,2026-08-14T09:37:30+00:00,CYSUSDT,LONG,oversold_24h,0,0.9261,pre_fix,0.9261,0.9029475,0.9631440000000001,sl_first,1786700700,2026-08-14T09:45:00+00:00,-1.0,stop_touch,no,,,71.2497,at_or_above_50%,sl,1786700785,0.878,33.26871819723772,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1814,1786700258,2026-08-14T09:37:38+00:00,ELSAUSDT,LONG,oversold_24h,0,0.0459,pre_fix,0.0459,0.0447525,0.04773600000000001,tp_first,1786714200,2026-08-14T13:30:00+00:00,1.6,target_touch,no,,,15.4048,below_50%,tp,1786714696,0.04817,23.23561346362645,rsi_lt_80,7,1,rsi_le_30,1786690800,2.627222222222222,0-3.9h,reconstructed
1817,1786701166,2026-08-14T09:52:46+00:00,CHILLGUYUSDT,LONG,oversold_24h,0,0.010362,pre_fix,0.010362,0.01010295,0.01077648,tp_first,1786754700,2026-08-15T00:45:00+00:00,1.5999999999999988,target_touch,no,,,16.8138,below_50%,tp,1786780763,0.01077648,31.01265822784812,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1823,1786702683,2026-08-14T10:18:03+00:00,POWERUSDT,LONG,oversold_24h,0,0.08704,pre_fix,0.08704,0.08486400000000001,0.09052160000000001,sl_first,1786707900,2026-08-14T11:45:00+00:00,-1.0,stop_touch,no,,,13.9171,below_50%,sl,1786707630,0.084,23.935558112773407,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1836,1786705794,2026-08-14T11:09:54+00:00,MYXUSDT,LONG,oversold_24h,0,0.0731,pre_fix,0.0731,0.0712725,0.076024,tp_first,1786756500,2026-08-15T01:15:00+00:00,1.6000000000000014,target_touch,no,,,19.9442,below_50%,sl,1787022599,0.0711,19.0,rsi_lt_80,3,1,rsi_le_30,1786698000,2.165,0-3.9h,reconstructed
1837,1786705798,2026-08-14T11:09:58+00:00,ONEUSDT,LONG,oversold_24h,0,0.000634,pre_fix,0.000634,0.00061815,0.00065936,sl_first,1786711500,2026-08-14T12:45:00+00:00,-1.0,stop_touch,no,,,27.1704,below_50%,sl,1786711803,0.00061815,21.476510067114106,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1847,1786708333,2026-08-14T11:52:13+00:00,LABUSDT,LONG,oversold_24h,0,0.08716,pre_fix,0.08716,0.084981,0.0906464,tp_first,1786712400,2026-08-14T13:00:00+00:00,1.6,target_touch,no,,,37.7557,below_50%,tp,1786712911,0.09394,17.227852239293853,rsi_lt_80,3,1,rsi_le_30,1786698000,2.870277777777778,0-3.9h,reconstructed
1857,1786710142,2026-08-14T12:22:22+00:00,POWERUSDT,LONG,oversold_24h,0,0.08424,pre_fix,0.08424,0.082134,0.0876096,unresolved,1786797000,2026-08-15T12:30:00+00:00,-0.08072174738840925,window_close,no,,,18.026,below_50%,sl,1786862797,0.082134,13.488759367194064,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1887,1786719772,2026-08-14T15:02:52+00:00,FHEUSDT,LONG,oversold_24h,0,0.02329,pre_fix,0.02329,0.022707750000000002,0.024221600000000003,tp_first,1786722300,2026-08-14T15:45:00+00:00,1.6000000000000036,target_touch,no,,,12.8172,below_50%,tp,1786731907,0.02429,15.041782729805064,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1903,1786731906,2026-08-14T18:25:06+00:00,SCRTUSDT,LONG,oversold_24h,0,0.02827,pre_fix,0.02827,0.02756325,0.0294008,tp_first,1786743900,2026-08-14T21:45:00+00:00,1.6000000000000039,target_touch,no,,,49.64,below_50%,tp,1786743546,0.0294008,15.70977917981071,rsi_lt_80,3,1,rsi_le_30,1786723200,2.4183333333333334,0-3.9h,reconstructed
1945,1786776852,2026-08-15T06:54:12+00:00,CROSSUSDT,LONG,oversold_24h,0,0.09626,pre_fix,0.09626,0.0885592,0.1116616,sl_first,1786814100,2026-08-15T17:15:00+00:00,-1.0,stop_touch,no,,,64.5894,at_or_above_50%,sl,1786814043,0.0885592,15.01574577726879,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1946,1786777444,2026-08-15T07:04:04+00:00,JCTUSDT,LONG,oversold_24h,0,0.003029,pre_fix,0.003029,0.002849267857142857,0.003388464285714286,sl_first,1786779000,2026-08-15T07:30:00+00:00,-1.0,stop_touch,no,,,13.3201,below_50%,sl,1786780582,0.002548,22.264875239923157,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1947,1786777589,2026-08-15T07:06:29+00:00,PROMUSDT,LONG,oversold_24h,0,2.216,pre_fix,2.216,2.03872,2.5705600000000004,sl_first,1786846500,2026-08-16T02:15:00+00:00,-1.0,stop_touch,no,,,24.8972,below_50%,sl,1786846270,2.03872,23.419203747072615,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1955,1786781185,2026-08-15T08:06:25+00:00,EDENUSDT,LONG,oversold_24h,0,0.0507,pre_fix,0.0507,0.046644000000000005,0.058812,sl_first,1786789800,2026-08-15T10:30:00+00:00,-1.0,stop_touch,no,,,28.7019,below_50%,sl,1786810084,0.04611,34.17721518987341,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1963,1786784685,2026-08-15T09:04:45+00:00,APRUSDT,LONG,oversold_24h,0,0.1894,pre_fix,0.1894,0.17424800000000001,0.219704,sl_first,1786810500,2026-08-15T16:15:00+00:00,-1.0,stop_touch,no,,,221.0227,at_or_above_50%,sl,1786810084,0.17424800000000001,10.696985373653732,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1968,1786786172,2026-08-15T09:29:32+00:00,TAGUSDT,LONG,oversold_24h,0,0.0009679,pre_fix,0.0009679,0.0009038339285714287,0.0010960321428571428,ambiguous,1786786200,2026-08-15T09:30:00+00:00,nan,both_barriers_same_candle,no,,,14.1268,below_50%,sl,1786871605,0.0008971,35.40636042402831,rsi_lt_80,4,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1975,1786810590,2026-08-15T16:16:30+00:00,EDENUSDT,LONG,oversold_24h,0,0.04624,pre_fix,0.04624,0.042540800000000004,0.0536384,sl_first,1786846500,2026-08-16T02:15:00+00:00,-1.0,stop_touch,no,,,43.1979,below_50%,sl,1786849819,0.042540800000000004,17.3846153846154,rsi_lt_80,4,3,rsi_le_30,1786795200,4.275,4-7.9h,reconstructed
1977,1786810645,2026-08-15T16:17:25+00:00,BLESSUSDT,LONG,oversold_24h,0,0.009244,pre_fix,0.009244,0.00850448,0.01072304,sl_first,1786853700,2026-08-16T04:15:00+00:00,-1.0,stop_touch,no,,,16.3358,below_50%,sl,1786949826,0.008391,30.05893909626721,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
1978,1786810663,2026-08-15T16:17:43+00:00,JCTUSDT,LONG,oversold_24h,0,0.002414,pre_fix,0.002414,0.0022208799999999997,0.00280024,sl_first,1786851000,2026-08-16T03:30:00+00:00,-1.0,stop_touch,no,,,58.7028,at_or_above_50%,sl,1786861561,0.002217,14.544084400904296,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
1996,1786811768,2026-08-15T16:36:08+00:00,HFTUSDT,LONG,oversold_24h,0,0.00701,pre_fix,0.00701,0.0064491999999999996,0.0081316,sl_first,1786844700,2026-08-16T01:45:00+00:00,-1.0,stop_touch,no,,,14.7353,below_50%,sl,1786889428,0.0064491999999999996,29.921259842519632,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2010,1786816528,2026-08-15T17:55:28+00:00,AVNTUSDT,LONG,oversold_24h,0,0.098,pre_fix,0.098,0.09054821428571429,0.11290357142857144,unresolved,1786903200,2026-08-16T18:00:00+00:00,0.44284687275341433,window_close,no,,,15.1452,below_50%,sl,1787023211,0.09054821428571429,27.433628318584013,rsi_lt_80,5,2,rsi_le_30,1786802400,3.9244444444444446,0-3.9h,reconstructed
2014,1786817601,2026-08-15T18:13:21+00:00,CROSSUSDT,LONG,oversold_24h,0,0.08798,pre_fix,0.08798,0.0809416,0.1020568,tp_first,1786845600,2026-08-16T02:00:00+00:00,2.0,target_touch,no,,,66.7921,at_or_above_50%,tp,1786844975,0.10285,35.164835164835154,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2015,1786817678,2026-08-15T18:14:38+00:00,COOKIEUSDT,LONG,oversold_24h,0,0.01115,pre_fix,0.01115,0.010258,0.012934000000000001,unresolved,1786904100,2026-08-16T18:15:00+00:00,0.13452914798206306,window_close,no,,,17.9982,below_50%,open,,,33.789954337899545,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2016,1786817785,2026-08-15T18:16:25+00:00,GWEIUSDT,LONG,oversold_24h,0,0.022619,pre_fix,0.022619,0.02080948,0.02623804,unresolved,1786905000,2026-08-16T18:30:00+00:00,0.26415845085989637,window_close,no,,,25.1172,below_50%,sl,1787168839,0.02080948,17.47611464968152,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2023,1786839136,2026-08-16T00:12:16+00:00,VELVETUSDT,LONG,oversold_24h,0,0.85112,pre_fix,0.85112,0.7830304,0.9872992,tp_first,1786867200,2026-08-16T08:00:00+00:00,2.0000000000000018,target_touch,no,,,57.1935,at_or_above_50%,tp,1786866954,0.9872992,11.82448264805268,rsi_lt_80,4,1,rsi_le_30,1786831200,2.2044444444444444,0-3.9h,reconstructed
2024,1786839146,2026-08-16T00:12:26+00:00,CYSUSDT,LONG,oversold_24h,0,0.8546,pre_fix,0.8546,0.786232,0.991336,sl_first,1786840200,2026-08-16T00:30:00+00:00,-1.0,stop_touch,no,,,128.7102,at_or_above_50%,sl,1786839980,0.786232,25.902241822859253,rsi_lt_80,4,2,rsi_le_30,1786827600,3.207222222222222,0-3.9h,reconstructed
2048,1786840392,2026-08-16T00:33:12+00:00,APRUSDT,LONG,oversold_24h,0,0.15387,pre_fix,0.15387,0.1415604,0.17848920000000001,tp_first,1786863600,2026-08-16T07:00:00+00:00,2.0,target_touch,no,,,280.1699,at_or_above_50%,tp,1786863505,0.17848920000000001,32.64132066033018,rsi_lt_80,3,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2049,1786840409,2026-08-16T00:33:29+00:00,ONEUSDT,LONG,oversold_24h,0,0.000663,pre_fix,0.000663,0.00060996,0.0007690799999999999,unresolved,1786927500,2026-08-17T00:45:00+00:00,0.8861236802413289,window_close,no,,,25.1149,below_50%,tp,1787299504,0.00077,36.11111111111114,rsi_lt_80,3,1,rsi_gt_30,1786831200,2.5580555555555557,0-3.9h,reconstructed
2071,1786846288,2026-08-16T02:11:28+00:00,LABUSDT,LONG,oversold_24h,0,0.07736,pre_fix,0.07736,0.0711712,0.0897376,unresolved,1786932900,2026-08-17T02:15:00+00:00,0.3554808686659788,window_close,no,,,20.123,below_50%,tp,1787360148,0.08977,23.10559006211176,rsi_lt_80,7,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2083,1786847581,2026-08-16T02:33:01+00:00,PROMUSDT,LONG,oversold_24h,0,2.06,pre_fix,2.06,1.8952,2.3896,unresolved,1786934700,2026-08-17T02:45:00+00:00,-0.0424757281553405,window_close,no,,,16.0275,below_50%,sl,1787013170,1.892,25.89531680440774,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2101,1786861589,2026-08-16T06:26:29+00:00,BMTUSDT,LONG,oversold_24h,0,0.01461,pre_fix,0.01461,0.0134412,0.0169476,unresolved,1786948200,2026-08-17T06:30:00+00:00,0.5133470225872692,window_close,no,,,37.3444,below_50%,tp,1787012661,0.01696,20.1298701298701,rsi_lt_80,4,2,rsi_le_30,1786849200,3.441388888888889,0-3.9h,reconstructed
2102,1786861630,2026-08-16T06:27:10+00:00,CYSUSDT,LONG,oversold_24h,0,0.7429,pre_fix,0.7429,0.683468,0.861764,sl_first,1786868100,2026-08-16T08:15:00+00:00,-1.0,stop_touch,no,,,197.6345,at_or_above_50%,sl,1786867709,0.683468,15.725806451612897,rsi_lt_80,4,1,rsi_le_30,1786852800,2.452777777777778,0-3.9h,reconstructed
2104,1786861709,2026-08-16T06:28:29+00:00,JCTUSDT,LONG,oversold_24h,0,0.002219,pre_fix,0.002219,0.00204148,0.00257404,tp_first,1786927500,2026-08-17T00:45:00+00:00,2.0,target_touch,no,,,55.7629,at_or_above_50%,tp,1787035446,0.002581,24.169184290030174,rsi_lt_80,4,1,rsi_le_30,1786852800,2.4747222222222223,0-3.9h,reconstructed
2116,1786862999,2026-08-16T06:49:59+00:00,ARXUSDT,LONG,oversold_24h,0,0.1052,pre_fix,0.1052,0.10031428571428572,0.11497142857142857,unresolved,1786950000,2026-08-17T07:00:00+00:00,0.4298245614035098,window_close,no,,,15.6042,below_50%,tp,1786985555,0.11497142857142857,17.977528089887684,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2124,1786865420,2026-08-16T07:30:20+00:00,BRUSDT,LONG,oversold_24h,0,0.20661,pre_fix,0.20661,0.19008119999999998,0.23966759999999998,sl_first,1786878900,2026-08-16T11:15:00+00:00,-1.0,stop_touch,no,,,17.8965,below_50%,sl,1786878550,0.19008119999999998,42.23902541482881,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2128,1786867637,2026-08-16T08:07:17+00:00,NILUSDT,LONG,oversold_24h,0,0.04596,pre_fix,0.04596,0.0422832,0.0533136,unresolved,1786954500,2026-08-17T08:15:00+00:00,0.970953002610965,window_close,no,,,22.9764,below_50%,sl,1787151653,0.04137,37.80895123580494,rsi_lt_80,5,2,rsi_gt_30,1786856400,3.1213888888888888,0-3.9h,reconstructed
2136,1786868905,2026-08-16T08:28:25+00:00,CYSUSDT,LONG,oversold_24h,0,0.7087,pre_fix,0.7087,0.652004,0.822092,sl_first,1786879800,2026-08-16T11:30:00+00:00,-1.0,stop_touch,no,,,197.6345,at_or_above_50%,sl,1786880587,0.652004,20.521172638436497,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2145,1786876014,2026-08-16T10:26:54+00:00,TAGUSDT,LONG,oversold_24h,0,0.0008873,pre_fix,0.0008873,0.0008163160000000001,0.001029268,tp_first,1786930200,2026-08-17T01:30:00+00:00,2.0000000000000013,target_touch,no,,,30.5,below_50%,tp,1786958435,0.0010326,17.466410748560477,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2156,1786879608,2026-08-16T11:26:48+00:00,BRUSDT,LONG,oversold_24h,0,0.19183,pre_fix,0.19183,0.1764836,0.2225228,unresolved,1786966200,2026-08-17T11:30:00+00:00,0.08927175102955802,window_close,no,,,25.639,below_50%,tp,1787159999,0.22287,15.563063063063012,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2177,1786889143,2026-08-16T14:05:43+00:00,HUSDT,LONG,oversold_24h,0,0.11297,pre_fix,0.11297,0.10393240000000001,0.1310452,sl_first,1786889700,2026-08-16T14:15:00+00:00,-1.0,stop_touch,no,,,44.8053,below_50%,sl,1786889428,0.10393240000000001,30.463495169377495,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2188,1786894068,2026-08-16T15:27:48+00:00,XNYUSDT,LONG,oversold_24h,0,0.007373,pre_fix,0.007373,0.006874303571428571,0.008370392857142857,unresolved,1786980600,2026-08-17T15:30:00+00:00,0.4431553693558198,window_close,no,,,25.2613,below_50%,open,,,28.693309384822626,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2189,1786894097,2026-08-16T15:28:17+00:00,AEONUSDT,LONG,oversold_24h,0,0.07014,pre_fix,0.07014,0.0645288,0.08136239999999999,tp_first,1786955400,2026-08-17T08:30:00+00:00,2.0,target_touch,no,,,34.1918,below_50%,tp,1786957784,0.08334,29.238329238329257,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2192,1786912127,2026-08-16T20:28:47+00:00,HEMIUSDT,LONG,oversold_24h,0,0.0064,pre_fix,0.0064,0.005888,0.007424,tp_first,1786988700,2026-08-17T17:45:00+00:00,1.9999999999999982,target_touch,no,,,60.7738,at_or_above_50%,tp,1786987866,0.007424,35.307194826192415,rsi_lt_80,5,2,rsi_gt_30,1786899600,3.479722222222222,0-3.9h,reconstructed
2194,1786912315,2026-08-16T20:31:55+00:00,COWUSDT,LONG,oversold_24h,0,0.1227,pre_fix,0.1227,0.112884,0.14233200000000001,sl_first,1786930200,2026-08-17T01:30:00+00:00,-1.0,stop_touch,no,,,21.4527,below_50%,sl,1786949826,0.111,17.518248175182478,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2204,1786914495,2026-08-16T21:08:15+00:00,REDUSDT,LONG,oversold_24h,0,0.0866,pre_fix,0.0866,0.08200357142857143,0.09579285714285714,unresolved,1787001300,2026-08-17T21:15:00+00:00,0.021756021756022384,window_close,no,,,34.6466,below_50%,tp,1787029946,0.1099,23.52941176470563,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2211,1786915620,2026-08-16T21:27:00+00:00,HUSDT,LONG,oversold_24h,0,0.1282,pre_fix,0.1282,0.11794400000000001,0.148712,sl_first,1786944600,2026-08-17T05:30:00+00:00,-1.0,stop_touch,no,,,70.014,at_or_above_50%,sl,1786949826,0.10745,31.254802942145133,rsi_lt_80,7,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2213,1786916982,2026-08-16T21:49:42+00:00,DYDXUSDT,LONG,oversold_24h,0,0.09898,pre_fix,0.09898,0.09673589285714286,0.10346821428571427,sl_first,1786917600,2026-08-16T22:00:00+00:00,-1.0,stop_touch,no,,,16.0502,below_50%,sl,1786917622,0.09581,36.32385120350105,rsi_lt_80,6,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2215,1786950129,2026-08-17T07:02:09+00:00,ACUUSDT,LONG,oversold_24h,0,0.10196,pre_fix,0.10196,0.0938032,0.11827359999999999,tp_first,1786974300,2026-08-17T13:45:00+00:00,2.0000000000000018,target_touch,no,,,28.5827,below_50%,tp,1786975332,0.12166,8.979913351713279,rsi_lt_80,1,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2217,1786950301,2026-08-17T07:05:01+00:00,HUSDT,LONG,oversold_24h,0,0.10619,pre_fix,0.10619,0.0976948,0.12318040000000001,tp_first,1786971600,2026-08-17T13:00:00+00:00,1.9999999999999984,target_touch,no,,,70.014,at_or_above_50%,tp,1786975332,0.12389,28.419574809466525,rsi_lt_80,5,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2219,1786958173,2026-08-17T09:16:13+00:00,QUSDT,LONG,oversold_24h,0,0.022113,pre_fix,0.022113,0.02034396,0.02565108,sl_first,1786981500,2026-08-17T15:45:00+00:00,-1.0,stop_touch,no,,,33.7468,below_50%,sl,1786980787,0.020336,19.088523025530918,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2220,1786958230,2026-08-17T09:17:10+00:00,VELVETUSDT,LONG,oversold_24h,0,0.85965,pre_fix,0.85965,0.790878,0.997194,sl_first,1786964400,2026-08-17T11:00:00+00:00,-1.0,stop_touch,no,,,37.0027,below_50%,sl,1786963600,0.78186,11.464883535559352,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2221,1786958337,2026-08-17T09:18:57+00:00,BOMEUSDT,LONG,oversold_24h,0,0.0007865,pre_fix,0.0007865,0.0007281553571428571,0.0009031892857142857,unresolved,1787045400,2026-08-18T09:30:00+00:00,0.0668441832705911,window_close,no,,,13.0635,below_50%,tp,1787172758,0.0009031892857142857,27.510917030567654,rsi_lt_80,6,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2222,1786958361,2026-08-17T09:19:21+00:00,CYSUSDT,LONG,oversold_24h,0,0.555,pre_fix,0.555,0.5106,0.6438,sl_first,1786959900,2026-08-17T09:45:00+00:00,-1.0,stop_touch,no,,,60.0556,at_or_above_50%,sl,1786975332,0.5034,25.376402956474124,rsi_lt_80,4,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2223,1786958387,2026-08-17T09:19:47+00:00,ELSAUSDT,LONG,oversold_24h,0,0.04173,pre_fix,0.04173,0.03993535714285715,0.04531928571428572,unresolved,1787045400,2026-08-18T09:30:00+00:00,-0.08358208955224126,window_close,no,,,13.1294,below_50%,tp,1787271756,0.04531928571428572,9.292035398230027,rsi_lt_80,2,1,rsi_le_30,1786950000,2.3297222222222222,0-3.9h,reconstructed
2242,1786959464,2026-08-17T09:37:44+00:00,DOLOUSDT,LONG,oversold_24h,0,0.02239,pre_fix,0.02239,0.0205988,0.0259724,unresolved,1787046300,2026-08-18T09:45:00+00:00,0.07815989280929056,window_close,no,,,24.9888,below_50%,tp,1787313207,0.0259724,37.915742793791544,rsi_lt_80,5,0,rsi_gt_30,,,no_consecutive_trend,reconstructed
2256,1786965502,2026-08-17T11:18:22+00:00,VELVETUSDT,LONG,oversold_24h,0,0.7304,pre_fix,0.7304,0.671968,0.847264,sl_first,1786981500,2026-08-17T15:45:00+00:00,-1.0,stop_touch,no,,,55.1052,at_or_above_50%,sl,1786980817,0.67187,6.7363384537899975,rsi_lt_80,3,0,rsi_le_30,,,no_consecutive_trend,reconstructed
2263,1786975911,2026-08-17T14:11:51+00:00,CYSUSDT,LONG,oversold_24h,0,0.4904,pre_fix,0.4904,0.451168,0.568864,sl_first,1786986000,2026-08-17T17:00:00+00:00,-1.0,stop_touch,no,,,74.2892,at_or_above_50%,sl,1786985256,0.451168,10.18950837681956,rsi_lt_80,2,0,rsi_le_30,,,no_consecutive_trend,reconstructed
