id,ts_open,symbol,direction,strategy,alert_type,is_shadow,shadow_reason,status,exit_method,ts_close,entry_price,sl_price,tp_price,exit_price,pnl_usd,close_reason,result_r,r_included,outcome,trend_regime,regime_reason,btc_candle_ts,btc_close,btc_ema50
5239,1787843777,BSBUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787919520,0.10596,0.09986946428571428,0.11814107142857143,0.09986946428571428,-5.747957450250776,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5242,1787844646,NILUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,,sl,wick,1787928428,0.04325,0.046883103448275856,0.03598379310344828,0.046883103448275856,-8.400239186764994,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5243,1787844712,牛来USDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787857388,0.05804,0.04608392857142857,0.08195214285714286,0.04608392857142857,-20.599709559909428,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5245,1787844967,HFTUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787877356,0.00678,0.006345535714285714,0.007648928571428571,0.008,17.99410029498526,tp,2.8080558980682317,True,tp,unknown,snapshot_missing,,,
5247,1787845574,SKRUSDT,LONG,overheated_early,overheated_early,1,,tp,wick,1787863763,0.008882,0.008469285714285714,0.00970742857142857,0.00970742857142857,9.293273715701089,tp,2.0,True,tp,unknown,snapshot_missing,,,
5259,1787845879,MELANIAUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787933930,0.1201,0.11118571428571428,0.13792857142857143,0.111,-7.577019150707741,sl,-1.0208333333333321,True,sl,unknown,snapshot_missing,,,
5266,1787846167,ACUUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787856388,0.1499,0.14012910714285715,0.16944178571428573,0.14012910714285715,-6.518274087486898,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5271,1787846544,2ZUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787925831,0.05795,0.05641655172413793,0.06101689655172414,0.05641,-2.6574633304572903,sl,-1.0042725432876094,True,sl,unknown,snapshot_missing,,,
5272,1787846545,RATSUSDT,SHORT,ema_cross,ema_cross,1,,sl,wick,1787879175,4.085e-05,4.276e-05,3.7029999999999996e-05,4.276e-05,-4.675642594859243,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5273,1787846545,TXNUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787855222,267.7,264.70344827586206,273.69310344827585,264.7,-1.1206574523720583,sl,-1.0011507479861912,True,sl,unknown,snapshot_missing,,,
5359,1787846545,2ZUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.05795,0.05795,0.05795,,,other,,False,,unknown,snapshot_missing,,,
5360,1787846545,RATSUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,4.085e-05,4.085e-05,4.085e-05,,,other,,False,,unknown,snapshot_missing,,,
5274,1787846546,CLOUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787892252,0.10723,0.10125068965517242,0.11918862068965518,0.10048,-6.294880164133177,sl,-1.128892733564015,True,sl,unknown,snapshot_missing,,,
5275,1787846546,COINXUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787855171,192.71,188.49827586206897,201.13344827586207,188.44,-2.215764620414099,sl,-1.0138365809726548,True,sl,unknown,snapshot_missing,,,
5361,1787846546,TXNUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,267.7,267.7,267.7,,,other,,False,,unknown,snapshot_missing,,,
5362,1787846546,CLOUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.10723,0.10723,0.10723,,,other,,False,,unknown,snapshot_missing,,,
5276,1787846547,USELESSUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787883673,0.07133,0.06769344827586207,0.07860310344827587,0.06769344827586207,-5.098207940751341,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5363,1787846547,COINXUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,192.71,192.71,192.71,,,other,,False,,unknown,snapshot_missing,,,
5364,1787846547,USELESSUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.07133,0.07133,0.07133,,,other,,False,,unknown,snapshot_missing,,,
5280,1787846573,2ZUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,wick,1787926503,0.05802,0.0557198275862069,0.0626203448275862,0.0557198275862069,-3.964447455693037,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5366,1787846776,USELESSUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.07233,0.07233,0.07233,,,other,,False,,unknown,snapshot_missing,,,
5283,1787846783,NVDLUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787931813,36.75,35.503392857142856,39.24321428571429,35.49,-3.428571428571423,sl,-1.010743446497634,True,sl,unknown,snapshot_missing,,,
5286,1787846848,MRNAUSDT,SHORT,ema_cross,ema_cross,1,,sl,wick,1787904736,139.86,144.77275862068967,130.0344827586207,144.77275862068967,-3.5126259264190316,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5287,1787846849,BROCCOLIUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787884322,0.01824,0.017542758620689654,0.01963448275862069,0.017542758620689654,-3.822595281306715,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5370,1787846849,MRNAUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,139.86,139.86,139.86,,,other,,False,,unknown,snapshot_missing,,,
5371,1787846850,BROCCOLIUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.01824,0.01824,0.01824,,,other,,False,,unknown,snapshot_missing,,,
5288,1787846851,SEIUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787910340,0.04818,0.04694172413793103,0.05065655172413793,0.04694,-2.573682025736816,sl,-1.0013923698134182,True,sl,unknown,snapshot_missing,,,
5289,1787846851,AMATUSDT,SHORT,ema_cross,ema_cross,1,,sl,wick,1787887430,477.2,484.7689655172414,462.0620689655172,484.7689655172414,-1.5861201838309713,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5372,1787846851,SEIUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.04818,0.04818,0.04818,,,other,,False,,unknown,snapshot_missing,,,
5373,1787846852,AMATUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,477.2,477.2,477.2,,,other,,False,,unknown,snapshot_missing,,,
5295,1787847361,SKRUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,poll,1787864889,0.008962,0.008545910714285714,0.00979417857142857,0.010039,12.017406828832849,tp,2.588386764516547,True,tp,unknown,snapshot_missing,,,
5379,1787847365,MELANIAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.1213,0.1213,0.1213,,,other,,False,,unknown,snapshot_missing,,,
5380,1787847445,PLTRXUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,185.44,185.44,185.44,,,other,,False,,unknown,snapshot_missing,,,
5384,1787847974,WIFUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.2276,0.2276,0.2276,,,other,,False,,unknown,snapshot_missing,,,
5305,1787848348,HFTUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,poll,1787877356,0.00687,0.006421607142857143,0.007766785714285715,0.008,16.448326055312954,tp,2.5201115093588204,True,tp,unknown,snapshot_missing,,,
5306,1787848869,BLESSUSDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787872528,0.010998,0.010145892857142859,0.012702214285714285,0.012715,15.611929441716672,tp,2.015004819984074,True,tp,unknown,snapshot_missing,,,
5308,1787849142,SEIUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,wick,1787925831,0.04845,0.04659258620689655,0.052164827586206906,0.04659258620689655,-3.833671399594331,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5310,1787850069,4USDT,LONG,overheated_early,overheated_early,1,,tp,poll,1787877860,0.012625,0.01184269642857143,0.014189607142857143,0.014306,13.314851485148504,tp,2.1487822137003807,True,tp,unknown,snapshot_missing,,,
5311,1787850073,MOVRUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787853778,1.033,0.9491071428571428,1.2007857142857141,0.9491071428571428,-8.121283363296913,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5392,1787850082,MUBARAKUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.022,0.022,0.022,,,other,,False,,unknown,snapshot_missing,,,
5322,1787851280,CHIPUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787885275,0.04117,0.03820535714285714,0.04709928571428571,0.03820535714285714,-7.20097852111455,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5402,1787852474,NVDLUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,37.6,37.6,37.6,,,other,,False,,unknown,snapshot_missing,,,
5332,1787853754,OKTAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787927715,172.0,166.34178571428572,183.31642857142856,166.34178571428572,-3.289659468438535,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5337,1787854543,PROMUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787859078,5.147,4.498035714285715,6.444928571428571,4.46,-13.347581115212751,sl,-1.0586098728743611,True,sl,unknown,snapshot_missing,,,
5339,1787855413,CLOUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,wick,1787897104,0.10706,0.09809103448275862,0.12499793103448277,0.09809103448275862,-8.377513092883788,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5416,1787855494,VETUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.00747,0.00747,0.00747,,,other,,False,,unknown,snapshot_missing,,,
5418,1787855576,STARUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.12046,0.12046,0.12046,,,other,,False,,unknown,snapshot_missing,,,
5420,1787856105,DFDVXUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,5.097,5.097,5.097,,,other,,False,,unknown,snapshot_missing,,,
5422,1787856394,PROMUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,5.091,5.091,5.091,,,other,,False,,unknown,snapshot_missing,,,
5345,1787857257,HEMIUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,poll,1787898689,0.009371,0.008448875000000002,0.01121525,0.011316,20.7555223562053,tp,2.1092585061678193,True,tp,unknown,snapshot_missing,,,
5427,1787857590,SKRUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.009085,0.009085,0.009085,,,other,,False,,unknown,snapshot_missing,,,
5350,1787859089,VETUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787911545,0.007075,0.006721749999999999,0.007781499999999999,0.006717,-5.06007067137809,sl,-1.0134465675866937,True,sl,unknown,snapshot_missing,,,
5352,1787860889,BLESSUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787887158,0.011619,0.010766892857142859,0.013323214285714285,0.010766892857142859,-7.333739072701111,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5356,1787860965,POLYXUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787884322,0.03566,0.034689310344827584,0.037601379310344824,0.03463,-2.888390353337062,sl,-1.0611012433392508,True,sl,unknown,snapshot_missing,,,
5367,1787861267,HEMIUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787864006,0.010171,0.009511241379310344,0.011490517241379311,0.009511241379310344,-6.486664248251459,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5369,1787861272,ASTEROIDUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787861314,7.32e-05,6.659464285714286e-05,8.641071428571428e-05,6.659464285714286e-05,-9.023711943793906,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5374,1787861707,PROMUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,tp,poll,1788023487,4.964,4.315035714285715,6.261928571428571,6.384,28.60596293311845,tp,2.1881019206427834,True,tp,unknown,snapshot_missing,,,
5375,1787861732,ASTEROIDUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787862687,6.5e-05,5.839464285714285e-05,7.821071428571429e-05,5.83e-05,-10.3076923076923,sl,-1.0143281968099471,True,sl,unknown,snapshot_missing,,,
5376,1787861797,CAPUSDT,SHORT,ema_cross,ema_cross,1,,sl,poll,1787915825,0.0673,0.0696551724137931,0.06258965517241379,0.06968,-3.5364041604754934,sl,-1.0105417276720399,True,sl,unknown,snapshot_missing,,,
5385,1787862613,POLYXUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,poll,1787911711,0.03576,0.03430396551724138,0.03867206896551724,0.0343,-4.082774049217011,sl,-1.0027235050325665,True,sl,unknown,snapshot_missing,,,
5389,1787863739,UAIUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787892252,0.31791,0.29316655172413797,0.3673968965517242,0.27962,-12.044289264257193,sl,-1.5474803500752576,True,sl,unknown,snapshot_missing,,,
5460,1787863739,UAIUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.31791,0.31791,0.31791,,,other,,False,,unknown,snapshot_missing,,,
5470,1787864626,KMNOUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.03018,0.03018,0.03018,,,other,,False,,unknown,snapshot_missing,,,
5397,1787864696,JELLYJELLYUSDT,LONG,ema_cross,ema_cross,1,,sl,poll,1787933017,0.05623,0.05500793103448276,0.05867413793103449,0.0547,-2.7209674550951513,sl,-1.2519751693002277,True,sl,unknown,snapshot_missing,,,
5471,1787864696,JELLYJELLYUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.05623,0.05623,0.05623,,,other,,False,,unknown,snapshot_missing,,,
5399,1787865312,ENAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787991367,0.17019,0.15624589285714285,0.19807821428571432,0.15615,-8.249603384452667,sl,-1.0068769449460206,True,sl,unknown,snapshot_missing,,,
5401,1787866222,JELLYJELLYUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,sl,poll,1787933017,0.0568,0.05496689655172414,0.06046620689655173,0.0547,-3.6971830985915575,sl,-1.1455981941309272,True,sl,unknown,snapshot_missing,,,
5404,1787867373,MEMEUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787907038,0.0005576,0.0005412620689655173,0.0005902758620689655,0.0005412620689655173,-2.9300450205313395,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5488,1787867375,MEMEUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.0005576,0.0005576,0.0005576,,,other,,False,,unknown,snapshot_missing,,,
5408,1787868205,KMNOUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787877969,0.02993,0.02837910714285714,0.033031785714285715,0.02798,-6.515202138322743,sl,-1.2573402417961974,True,sl,unknown,snapshot_missing,,,
5412,1787868910,DFDVXUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787937025,5.134,4.8985,5.605,4.882,-4.90845344760422,sl,-1.0700636942675186,True,sl,unknown,snapshot_missing,,,
5507,1787869707,MERLUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.02391,0.02391,0.02391,,,other,,False,,unknown,snapshot_missing,,,
5423,1787871209,MOVRUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787933634,0.98,0.8916607142857143,1.1566785714285714,0.8916607142857143,-9.01421282798834,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5431,1787872521,BTRUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787886241,0.17267,0.1512875,0.215435,0.14991,-13.1812127179012,sl,-1.064421840289957,True,sl,unknown,snapshot_missing,,,
5434,1787873413,HEMIUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,tp,wick,1787922760,0.01071,0.009720362068965517,0.012689275862068968,0.012689275862068968,18.480633632763467,tp,2.0,True,tp,unknown,snapshot_missing,,,
5437,1787877364,HFTUSDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,poll,1787878099,0.00792,0.007448035714285714,0.00862794642857143,0.00743,-6.186868686868687,sl,-1.038214150586455,True,sl,unknown,snapshot_missing,,,
5438,1787877698,BLESSUSDT,LONG,overheated_early,overheated_early,1,,sl,wick,1787887974,0.01149,0.010567982142857143,0.013334035714285715,0.010567982142857143,-8.024524431182396,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5444,1787877755,TRUMPUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787942416,2.679,2.5182413793103446,3.00051724137931,2.5182413793103446,-6.000695061204002,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5445,1787877756,ENAUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787887877,0.17183,0.16263241379310345,0.1902251724137931,0.16263241379310345,-5.352724324562977,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5446,1787877756,IRENUSDT,SHORT,ema_cross,ema_cross,1,,sl,poll,1787919861,37.41,38.47103448275862,35.28793103448275,38.58,-3.127506014434648,sl,-1.1026974325641863,True,sl,unknown,snapshot_missing,,,
5447,1787877756,ONEUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787932939,0.000752,0.0007290344827586207,0.0007979310344827585,0.0007290344827586207,-3.053925165077034,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5448,1787877757,ARCUSDT,SHORT,ema_cross,ema_cross,1,,sl,wick,1787908778,0.06809,0.07048448275862068,0.06330103448275862,0.07048448275862068,-3.5166437929515104,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5449,1787877757,FOGOUSDT,LONG,ema_cross,ema_cross,1,,sl,wick,1787884191,0.00941,0.009170689655172414,0.009888620689655172,0.009170689655172414,-2.54314925427828,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5450,1787877758,TSTBSCUSDT,LONG,ema_cross,ema_cross,1,,tp,poll,1787921529,0.016217,0.015527310344827586,0.017596379310344825,0.017625,8.682247024727136,tp,2.041497925103746,True,tp,unknown,snapshot_missing,,,
5453,1787877792,TSTBSCUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,,tp,wick,1787927417,0.016194,0.015159465517241379,0.018263068965517243,0.018263068965517243,12.776762785706081,tp,2.0,True,tp,unknown,snapshot_missing,,,
5454,1787877967,4USDT,LONG,overheated_confirmed,overheated_confirmed,1,,sl,wick,1787881095,0.014282,0.013465142857142856,0.015915714285714287,0.013465142857142856,-5.71948706663733,sl,-1.0,True,sl,unknown,snapshot_missing,,,
5455,1787878037,SHAZUSDT,SHORT,ema_cross,ema_cross,1,,tp,poll,1787918598,57.88,59.682068965517246,54.275862068965516,54.25,6.271596406357986,tp,2.014351320321469,True,tp,unknown,snapshot_missing,,,
5665,1787878037,SHAZUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,57.88,57.88,57.88,,,other,,False,,unknown,snapshot_missing,,,
5456,1787878038,LABUSDT,LONG,ema_cross,ema_cross,1,,tp,wick,1787905685,0.07209,0.06917448275862069,0.07792103448275861,0.07792103448275861,8.08854831843336,tp,1.9999999999999953,True,tp,unknown,snapshot_missing,,,
5457,1787878038,MUUSDT,SHORT,ema_cross,ema_cross,1,,sl,poll,1787927527,925.1,944.4124137931035,886.4751724137931,944.48,-2.0949086585234022,sl,-1.0034996250401726,True,sl,unknown,snapshot_missing,,,
5666,1787878038,LABUSDT,LONG,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,0.07209,0.07209,0.07209,,,other,,False,,unknown,snapshot_missing,,,
5667,1787878038,MUUSDT,SHORT,ema_cross_confirmed,ema_cross_confirmed,1,cont_ttl_expired,ttl_expired,,,925.1,925.1,925.1,,,other,,False,,unknown,snapshot_missing,,,
5683,1787878584,CHILLGUYUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.0143,0.0143,0.0143,,,other,,False,,unknown,snapshot_missing,,,
5687,1787878875,HEMIUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.010869,0.010869,0.010869,,,other,,False,,unknown,snapshot_missing,,,
5472,1787879171,4USDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787884322,0.013762,0.012945142857142856,0.015395714285714285,0.012877,-6.430751344281357,sl,-1.0834207764952777,True,sl,unknown,snapshot_missing,,,
5694,1787879180,MAGMAUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.35744,0.35744,0.35744,,,other,,False,,unknown,snapshot_missing,,,
5695,1787879192,HFTUSDT,LONG,overheated_confirmed,overheated_confirmed,1,cont_ttl_expired,ttl_expired,,,0.00759,0.00759,0.00759,,,other,,False,,unknown,snapshot_missing,,,
5477,1787879772,BMTUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787885228,0.02631,0.023466964285714285,0.03199607142857143,0.02346,-10.832383124287336,sl,-1.0024495948746932,True,sl,unknown,snapshot_missing,,,
5478,1787879785,MUBARAKUSDT,LONG,overheated_early,overheated_early,1,,sl,poll,1787934432,0.022,0.020205357142857143,0.02558928571428571,0.02,-9.090909090909085,sl,-1.1144278606965172,True,sl,unknown,snapshot_missing,,,
5479,1787879848,UBUSDT,LONG,ema_cross,ema_cross,1,,tp,wick,1787989256,0.13095,0.12482689655172415,0.14319620689655174,0.14319620689655174,9.351818935892883,tp,2.0,True,tp,unknown,snapshot_missing,,,
